1716781490240,49.77,506964312,117617799168
1716781495289,52.68,324304880,117617737728
1716781500320,54.54,460259184,117617709056
1716781505335,55.94,498114664,117617696768
1716781510380,57.07,235308280,117617688576
1716781515389,58.42,344366728,117617668096
1716781520391,59.59,395214848,117617651712
1716781525403,60.59,443020152,117617643520
1716781530416,60.38,495685296,117617639424
1716781535416,60.67,245618896,117617635328
1716781540421,60.7,296996976,117617627136
1716781545428,60.96,489325496,117617573888
