1716757116876,52.09,508756744,117752094720
1716757121976,53.6,505058920,117752037376
1716757126976,55.07,498259152,117751992320
1716757131991,57.07,493635176,117751939072
1716757137040,57.22,489540904,117751894016
1716757142056,58.57,484384744,117751877632
1716757147068,59.32,480419072,117751869440
1716757152072,59.78,476406272,117751865344
1716757157074,59.64,472903520,117751861248
1716757162077,60.15,468782760,117751857152
1716757167078,60.05,464713864,117751853056
1716757172079,60.13,477397280,117751840768
1716757177080,58.44,458522912,117752733696
