1716758836509,47.43,503773728,117724024832
1716758841574,50.44,487589664,117723963392
1716758846574,52.25,403582144,117723934720
1716758851605,53.91,346065552,117723897856
1716758856628,55.04,297512384,117723869184
1716758861633,55.91,244248576,117723852800
1716758866636,56.48,476298392,117723840512
1716758871636,56.68,409883000,117723828224
1716758876644,57.51,360786216,117723815936
1716758881652,57.79,310971360,117723807744
1716758886688,58.21,262140896,117723787264
1716758891688,58.27,212955016,117723779072
