1716772996439,45.7,515028336,116551389184
1716773001560,47.25,509065072,116551315456
1716773006560,48.35,488341312,116551299072
1716773011561,49.2,467875880,116551286784
1716773016561,50.15,497925696,116551278592
1716773021562,50.86,477303584,116551266304
1716773026562,51.35,455757088,116551254016
1716773031564,52.04,439712432,116551245824
1716773036564,52.44,420375648,116551233536
1716773041565,53.37,398904600,116551221248
1716773046565,53.82,380332960,116551213056
1716773051566,54.15,362044888,116551204864
1716773056566,54.54,356576760,116551483392
