1716778604447,46.04,504753624,116522913792
1716778609637,48.44,502109248,116522860544
1716778614639,49.85,496557208,116522831872
1716778619650,50.5,492020736,116522807296
1716778624650,51.26,489393048,116522782720
1716778629655,52.12,484653472,116522754048
1716778634657,52.83,481707032,116522729472
1716778639658,53.17,478103616,116522704896
1716778644658,53.95,475677984,116522680320
1716778649662,54.2,472043112,116522655744
1716778654663,54.98,468738672,116522631168
1716778659721,55.47,466051256,116522606592
