1716768851564,50.7,507922888,117697527808
1716768856662,53.13,504463688,117697458176
1716768861669,54.64,498672232,117697400832
1716768866675,56.35,494343504,117697359872
1716768871681,56.88,490122592,117697327104
1716768876687,57.85,483721816,117697282048
1716768881690,58.42,480174000,117697265664
1716768886691,58.55,476281976,117697249280
1716768891692,58.99,489618864,117697236992
1716768896768,59.31,461961320,117697224704
1716768901768,59.93,456066480,117697212416
1716768906780,59.05,451872176,117697200128
