1716755376128,46.53,508573952,116807122944
1716755381381,48.49,510505264,116807073792
1716755386381,49.33,498780584,116807057408
1716755391407,50.35,495196152,116807049216
1716755396434,51.36,492088648,116807036928
1716755401447,52.21,487472032,116807024640
1716755406448,52.68,483963568,116807016448
1716755411455,53.1,481298808,116807008256
1716755416475,53.82,477585672,116806995968
1716755421483,54.31,473994776,116806987776
1716755426497,54.53,470401408,116806975488
1716755431503,55.13,477407544,116806967296
