1716778420440,48.44,512756840,117591093248
1716778425552,50.89,500009488,117591015424
1716778430555,52.66,497756736,117590953984
1716778435576,53.65,506815328,117590896640
1716778440581,54.64,503535400,117590859776
1716778445583,55.63,499334224,117590786048
1716778450584,56.7,497583680,117590724608
1716778455586,57.28,494715744,117590654976
1716778460601,57.74,492764048,117590593536
1716778465617,57.92,490091816,117590556672
1716778470621,58.01,487654824,117590507520
1716778475632,58.33,485345536,117590446080
1716778480652,59.1,481187104,117590925312
