1716739036249,51.02,506047608,117187477504
1716739041379,52.46,503294248,117187420160
1716739046387,53.22,501086112,117187407872
1716739051399,53.85,497430816,117187399680
1716739056411,54.5,495748904,117187391488
1716739061415,55.26,489716496,117187379200
1716739066427,55.72,486598384,117187371008
1716739071451,55.82,484097672,117187362816
1716739076455,56.0,481915032,117187354624
1716739081459,56.24,478276360,117187342336
1716739086463,56.62,476375752,117187334144
1716739091467,56.73,473586112,117187321856
