1716760029424,52.39,505364984,117696438272
1716760034571,54.2,504424696,117696364544
1716760039601,55.63,497566744,117696303104
1716760044620,56.94,493314744,117696282624
1716760049628,57.58,489650272,117696241664
1716760054629,58.18,484615224,117696237568
1716760059638,58.65,481137328,117696233472
1716760064649,58.91,477890496,117696229376
1716760069650,59.32,474278096,117696225280
1716760074653,59.46,470533544,117696217088
1716760079659,59.66,484634080,117696212992
1716760084662,60.17,477111488,117696212992
1716760089666,59.91,461343064,117697286144
