1716770721697,48.71,503486344,117649207296
1716770726996,52.82,497942088,117649162240
1716770732019,54.19,313392712,117649145856
1716770737021,54.98,492712952,117649137664
1716770742027,55.46,274662152,117649133568
1716770747030,55.98,351969504,117649129472
1716770752031,56.63,444092176,117649125376
1716770757032,57.14,246296952,117649113088
1716770762034,57.37,339856504,117649108992
1716770767051,57.9,434503064,117649104896
1716770772051,58.39,239117856,117649096704
1716770777098,58.6,372939936,117649072128
