1716778495650,48.28,511063944,117590134784
1716778500748,51.14,479365736,117590065152
1716778505748,52.73,456967400,117590011904
1716778510749,54.19,416171368,117589958656
1716778515751,55.22,365636576,117589913600
1716778520761,56.4,310713696,117589868544
1716778525763,57.33,261529056,117589811200
1716778530766,58.59,215891832,117589753856
1716778535767,59.02,452809224,117589684224
1716778540791,59.1,398700576,117589622784
1716778545791,59.65,351397856,117589594112
1716778550792,59.76,305960616,117589565440
1716778555800,59.62,278745608,117590040576
