1716765856125,52.78,510004984,117665406976
1716765861179,53.76,490594896,117665329152
1716765866180,55.94,335332032,117665280000
1716765871224,57.63,315446096,117665263616
1716765876224,59.02,356664856,117665251328
1716765881225,60.22,345405920,117665247232
1716765886236,60.76,246469000,117665239040
1716765891268,61.42,461595848,117665234944
1716765896276,61.87,369518232,117665230848
1716765901276,62.04,480490752,117665226752
1716765906277,62.6,444499288,117665218560
1716765911312,62.79,323638808,117665214464
1716765916320,63.69,222214416,117665513472
