1716752861884,47.73,510680680,117731295232
1716752866959,48.79,499422824,117731213312
1716752871960,50.65,497089632,117731168256
1716752876967,51.8,506188264,117731135488
1716752881967,52.46,502777840,117731119104
1716752886972,52.98,498828840,117731094528
1716752891976,53.78,497043224,117731082240
1716752896984,54.28,494583904,117731078144
1716752902006,54.82,492306328,117731074048
1716752907009,55.48,489545840,117731069952
1716752912010,55.92,486681456,117731065856
1716752917013,56.25,484484560,117731061760
1716752922038,56.47,479936720,117731549184
