1716758289387,55.6,498194624,116755009536
1716758294448,56.11,500861088,116754980864
1716758299467,56.59,496935320,116754968576
1716758304491,57.02,494263584,116754960384
1716758309510,57.18,490330896,116754952192
1716758314511,57.56,485132704,116754939904
1716758319515,57.92,483039320,116754931712
1716758324547,58.25,480264520,116754919424
1716758329582,58.23,477005360,116754911232
1716758334599,58.77,474413936,116754898944
1716758339607,58.71,471657424,116754890752
1716758344623,58.73,469677424,116754841600
