1716753608218,47.01,509176400,117716930560
1716753613403,50.62,508448728,117716865024
1716753618413,51.93,492643984,117716824064
1716753623420,52.01,487324824,117716803584
1716753628434,52.73,481168000,117716787200
1716753633440,53.88,476125760,117716783104
1716753638440,54.53,469471208,117716779008
1716753643452,55.21,499330064,117716770816
1716753648460,55.99,466384680,117716762624
1716753653476,56.23,460170832,117716754432
1716753658480,56.61,445069472,117716750336
1716753663480,57.13,441564488,117716746240
