1716784135816,46.45,511351008,116402827264
1716784140885,48.66,509729648,116402774016
1716784145887,50.77,501596440,116402728960
1716784150891,51.67,498336560,116402688000
1716784155932,53.06,495339696,116402667520
1716784160963,54.17,489749976,116402655232
1716784165967,55.2,486451320,116402647040
1716784171009,55.58,483978224,116402638848
1716784176027,55.7,480401280,116402630656
1716784181043,56.2,476735424,116402622464
1716784186044,56.67,473343192,116402614272
1716784191059,56.85,470484136,116402606080
1716784196071,57.35,469825880,116402540544
