1716739281932,49.95,508299552,118058201088
1716739287104,52.12,504887928,118058151936
1716739292112,52.75,497851536,118058127360
1716739297131,53.33,493077304,118058115072
1716739302135,53.94,489095352,118058098688
1716739307141,54.75,482124744,118058086400
1716739312144,55.41,477854440,118058074112
1716739317145,55.94,473272840,118058057728
1716739322180,56.42,469856384,118058033152
1716739327183,56.79,463733520,118058024960
1716739332197,56.97,462363984,118058012672
1716739337198,57.21,459175952,118058004480
1716739342200,55.67,439578152,118058696704
