1716751344725,46.14,502152616,116916621312
1716751349877,48.29,505041888,116916584448
1716751354899,49.31,500762928,116916568064
1716751359932,50.48,498477464,116916559872
1716751364959,50.93,494963128,116916547584
1716751369971,51.73,491243744,116916535296
1716751374995,52.4,488953752,116916527104
1716751380007,53.25,486367312,116916518912
1716751385033,54.35,483907144,116916506624
1716751390035,55.6,481033832,116916494336
1716751395043,56.19,478729112,116916486144
1716751400056,56.58,476400632,116916473856
