1716745676358,51.31,507278504,117035196416
1716745681636,52.16,502827648,117035134976
1716745686650,51.99,499245880,117035118592
1716745691667,52.79,496320648,117035110400
1716745696668,52.97,494390520,117035098112
1716745701675,53.45,488261928,117035085824
1716745706683,53.9,485319576,117035077632
1716745711686,54.31,482669856,117035065344
1716745716687,55.32,481000968,117035057152
1716745721699,56.1,475625280,117035044864
1716745726713,56.41,473515112,117035036672
1716745731713,56.7,471181744,117035024384
1716745736714,56.24,465089264,117035696128
