1716743512804,46.23,504167768,117082832896
1716743518266,48.78,507400680,117082787840
1716743523295,50.32,484797080,117082771456
1716743528319,51.17,477866936,117082759168
1716743533320,52.2,449078024,117082746880
1716743538327,52.75,430100800,117082734592
1716743543379,53.49,412309176,117082726400
1716743548459,54.09,406726704,117082714112
1716743553460,54.64,400586344,117082701824
1716743558460,54.99,391579776,117082689536
1716743563511,55.55,382123344,117082681344
1716743568535,55.83,375570632,117082652672
