1716782266816,48.36,507290200,116432596992
1716782271903,50.89,502613144,116432539648
1716782276918,52.34,497572608,116432494592
1716782281938,53.52,493473816,116432457728
1716782286971,54.76,490182472,116432433152
1716782291991,55.74,484733016,116432420864
1716782297015,56.08,482164504,116432412672
1716782302015,56.55,478239984,116432400384
1716782307026,57.07,476316144,116432392192
1716782312034,57.14,471901264,116432384000
1716782317037,57.45,468786144,116432375808
1716782322047,57.58,466193600,116432367616
