1716763288523,48.5,450028456,116645916672
1716763293601,50.14,362124480,116645965824
1716763298602,51.73,432459688,116645945344
1716763303603,52.63,396213176,116645933056
1716763308603,53.38,360611208,116645924864
1716763313604,54.07,420066760,116645912576
1716763318604,54.47,368189488,116645900288
1716763323605,54.99,461592984,116645892096
1716763328605,55.31,427406000,116645879808
1716763333606,56.01,361757768,116645871616
1716763338606,56.17,446548144,116645859328
1716763343607,57.04,407377784,116645851136
1716763348608,57.51,391347856,116645797888
