1716730128928,44.85,514363984,117375942656
1716730134002,46.94,510108768,117375864832
1716730139002,47.67,492789800,117375848448
1716730144003,48.49,474412848,117375844352
1716730149003,49.17,500134896,117375836160
1716730154004,50.2,480120688,117375823872
1716730159004,51.23,463750232,117375815680
1716730164005,51.93,444352432,117375807488
1716730169005,52.74,421757240,117375795200
1716730174006,53.4,404172912,117375787008
1716730179006,53.77,385898880,117375778816
1716730184007,54.51,363799464,117375770624
1716730189008,55.43,357598640,117375713280
