1716774567288,47.78,502255856,116515971072
1716774572390,49.48,490858744,116515938304
1716774577391,50.48,481592632,116515934208
1716774582398,51.65,474833608,116515921920
1716774587415,51.91,454414232,116515913728
1716774592437,52.88,436933904,116515901440
1716774597447,53.21,432051928,116515893248
1716774602459,53.92,427993024,116515880960
1716774607483,54.48,421870800,116515872768
1716774612498,55.49,413813424,116515856384
1716774617529,55.77,406088760,116515848192
1716774622530,55.87,401809528,116515811328
