1716786425192,paho833465722201416,topic/b/noise,METAVERSE,82
1716786425351,paho833465723317164,topic/c/lighting,METAVERSE,57
1716786425352,paho833465722201416,topic/c/lighting,METAVERSE,58
1716786425524,paho833465722201416,topic/d/rfid,METAVERSE,99
1716786425560,paho833465722201416,topic/v/noise,METAVERSE,42
1716786426020,paho833465722201416,topic/c/rfid,METAVERSE,14
1716786426095,paho833465722201416,topic/c/noise,METAVERSE,32
1716786426270,paho833465723317164,topic/s/lighting,METAVERSE,60
1716786426274,paho833465722201416,topic/s/lighting,METAVERSE,64
1716786426340,paho833465723317164,topic/c/lighting,METAVERSE,34
1716786426343,paho833465722201416,topic/c/lighting,METAVERSE,37
1716786426404,paho833465723317164,topic/s/lighting,METAVERSE,46
1716786426407,paho833465722201416,topic/s/lighting,METAVERSE,49
1716786426523,paho833465722201416,topic/g/rfid,METAVERSE,39
1716786426575,paho833465722201416,topic/v/rfid,METAVERSE,52
1716786426650,paho833465722201416,topic/b/noise,METAVERSE,6
1716786427005,paho833465723317164,topic/v/lighting,METAVERSE,8
1716786427008,paho833465722201416,topic/v/lighting,METAVERSE,11
1716786427092,paho833465722201416,topic/g/noise,METAVERSE,4
1716786427287,paho833465723317164,topic/g/lighting,METAVERSE,19
1716786427290,paho833465722201416,topic/g/lighting,METAVERSE,22
1716786427298,paho833465722201416,topic/s/noise,METAVERSE,4
1716786427437,paho833465722927464,topic/security,METAVERSE,549
1716786427442,paho833465722201416,topic/d/noise,METAVERSE,28
1716786427507,paho833465722201416,topic/g/noise,METAVERSE,6
1716786427556,paho833465722201416,topic/d/rfid,METAVERSE,19
1716786427629,paho833465722927464,topic/security,METAVERSE,689
1716786427668,paho833465722201416,topic/e/noise,METAVERSE,94
1716786427678,paho833465722927464,topic/security,METAVERSE,926
1716786427728,paho833465722927464,topic/security,METAVERSE,733
1716786427828,paho833465722927464,topic/security,METAVERSE,816
1716786427829,paho833465723148240,topic/queueing,METAVERSE,292
1716786427882,paho833465722927464,topic/security,METAVERSE,854
1716786427932,paho833465723482051,topic/maintenance,METAVERSE,1256
1716786427977,paho833465723482051,topic/maintenance,METAVERSE,1010
1716786427977,paho833465723482051,topic/maintenance,METAVERSE,973
1716786427978,paho833465722927464,topic/security,METAVERSE,917
1716786428009,paho833465723482051,topic/maintenance,METAVERSE,921
1716786428028,paho833465722927464,topic/security,METAVERSE,913
1716786428079,paho833465723482051,topic/maintenance,METAVERSE,995
