1716767729819,53.99,508323928,117712150528
1716767734995,55.67,509812528,117712076800
1716767740016,56.5,284162872,117712056320
1716767745048,57.66,255023144,117712044032
1716767750059,58.49,212904776,117712035840
1716767755063,59.41,292638944,117712023552
1716767760073,60.98,236575600,117712019456
1716767765088,61.94,302152312,117712011264
1716767770099,62.43,451894008,117712011264
1716767775102,62.95,399636392,117711998976
1716767780118,63.2,451946104,117711994880
1716767785127,64.22,507170584,117711982592
