1716776884433,44.97,507664032,116475805696
1716776889591,47.69,509384096,116475752448
1716776894599,49.0,502726184,116475731968
1716776899623,49.72,498997000,116475719680
1716776904655,50.86,496129528,116475707392
1716776909659,51.59,492024664,116475695104
1716776914662,52.59,489605128,116475686912
1716776919667,53.1,486954400,116475674624
1716776924668,53.97,485294800,116475662336
1716776929722,54.78,481662992,116475650048
1716776934729,55.6,479406264,116475637760
1716776939730,55.95,477781288,116475625472
