1716743010621,48.03,509205632,117956870144
1716743015723,49.71,505264784,117956829184
1716743020748,51.02,497552016,117956800512
1716743025756,52.54,493558720,117956792320
1716743030772,53.38,489605272,117956784128
1716743035772,53.99,483730440,117956780032
1716743040787,54.55,479555712,117956763648
1716743045796,55.31,475693640,117956759552
1716743050797,56.24,471786432,117956747264
1716743055800,56.54,467186376,117956743168
1716743060800,56.42,463559720,117956739072
1716743065801,56.63,494494272,117956734976
1716743070820,57.3,460720976,117957242880
