1716774491651,45.96,505194920,116524859392
1716774496975,47.64,505428416,116524806144
1716774501991,48.87,499766104,116524797952
1716774506999,50.01,496704224,116524785664
1716774512031,50.81,493961168,116524773376
1716774517032,51.54,489383320,116524761088
1716774522043,52.38,486751224,116524752896
1716774527059,53.07,483304656,116524740608
1716774532074,53.63,480871008,116524728320
1716774537107,54.78,476822960,116524716032
1716774542127,55.04,474601152,116524707840
1716774547155,54.79,488897648,116524683264
