1716757718585,49.49,507091744,117739700224
1716757723664,51.45,449063216,117739630592
1716757728684,53.34,531294432,117739581440
1716757733684,55.07,295489464,117739565056
1716757738777,56.27,614582256,117739560960
1716757743782,56.97,511578896,117739548672
1716757748821,57.45,445407536,117739544576
1716757753822,58.3,487077176,117739540480
1716757758855,58.83,335453128,117739536384
1716757763860,59.17,541480440,117739532288
1716757768886,59.23,320545648,117739528192
1716757773904,59.78,683930008,117739835392
