1716742637513,47.23,512551800,117960982528
1716742642618,49.93,500267816,117960916992
1716742647620,51.38,497117584,117960884224
1716742652640,53.03,507734160,117960822784
1716742657640,54.63,503684552,117960781824
1716742662644,56.66,497988792,117960736768
1716742667644,57.41,495366344,117960708096
1716742672660,58.42,491806576,117960671232
1716742677668,59.11,488513840,117960630272
1716742682678,60.06,484848584,117960577024
1716742687680,59.65,482097048,117960499200
1716742692704,60.24,478333512,117960454144
1716742697712,60.62,473064232,117960945664
