1716730322722,paho777363236535259,topic/c/noise,METAVERSE,181
1716730322683,paho777363238345156,topic/c/lighting,METAVERSE,92
1716730322724,paho777363236535259,topic/c/lighting,METAVERSE,133
1716730322741,paho777363236535259,topic/c/rfid,METAVERSE,41
1716730322952,paho777363238345156,topic/b/lighting,METAVERSE,16
1716730322952,paho777363236535259,topic/b/lighting,METAVERSE,16
1716730323176,paho777363238345156,topic/v/lighting,METAVERSE,68
1716730323179,paho777363236535259,topic/v/lighting,METAVERSE,71
1716730323187,paho777363238345156,topic/c/lighting,METAVERSE,29
1716730323187,paho777363236535259,topic/c/lighting,METAVERSE,29
1716730323220,paho777363236535259,topic/s/rfid,METAVERSE,67
1716730323246,paho777363236535259,topic/s/rfid,METAVERSE,48
1716730323393,paho777363236535259,topic/v/noise,METAVERSE,13
1716730323572,paho777363236535259,topic/v/rfid,METAVERSE,38
1716730324361,paho777363238345156,topic/s/lighting,METAVERSE,21
1716730324362,paho777363236535259,topic/s/lighting,METAVERSE,22
1716730324408,paho777363236535259,topic/g/noise,METAVERSE,108
1716730324764,paho777363236535259,topic/s/noise,METAVERSE,57
1716730324868,paho777363236535259,topic/d/noise,METAVERSE,46
1716730325022,paho777363238345156,topic/b/lighting,METAVERSE,30
1716730325024,paho777363236535259,topic/b/lighting,METAVERSE,32
1716730325044,paho777363238345156,topic/g/lighting,METAVERSE,36
1716730325047,paho777363236535259,topic/g/lighting,METAVERSE,39
1716730325095,paho777363238345156,topic/d/lighting,METAVERSE,26
1716730325097,paho777363236535259,topic/d/lighting,METAVERSE,28
1716730325183,paho777363236535259,topic/g/noise,METAVERSE,14
1716730325221,paho777363236535259,topic/d/noise,METAVERSE,41
1716730325257,paho777363238345156,topic/d/lighting,METAVERSE,28
1716730325258,paho777363236535259,topic/d/lighting,METAVERSE,29
1716730325261,paho777363236535259,topic/s/rfid,METAVERSE,25
1716730325296,paho777363236535259,topic/g/rfid,METAVERSE,36
1716730325325,paho777363236535259,topic/g/rfid,METAVERSE,14
1716730325335,paho777363236535259,topic/g/rfid,METAVERSE,19
1716730325362,paho777363238345156,topic/e/lighting,METAVERSE,28
1716730325363,paho777363236535259,topic/e/lighting,METAVERSE,29
1716730325463,paho777363238345156,topic/s/lighting,METAVERSE,26
1716730325464,paho777363236535259,topic/s/lighting,METAVERSE,27
1716730325793,paho777363236535259,topic/g/lighting,METAVERSE,17
1716730325794,paho777363238345156,topic/g/lighting,METAVERSE,18
1716730325872,paho777363236535259,topic/s/noise,METAVERSE,38
1716730325957,paho777363236535259,topic/d/rfid,METAVERSE,409
1716730326632,paho777363236535259,topic/v/rfid,METAVERSE,21
1716730326783,paho777363236535259,topic/e/noise,METAVERSE,14
1716730326792,paho777363236535259,topic/e/noise,METAVERSE,24
1716730327051,paho777363238345156,topic/e/lighting,METAVERSE,11
1716730327053,paho777363236535259,topic/e/lighting,METAVERSE,13
1716730327313,paho777363236535259,topic/e/rfid,METAVERSE,12
1716730327385,paho777363236535259,topic/b/noise,METAVERSE,63
1716730327566,paho777363236535259,topic/c/noise,METAVERSE,23
1716730327613,paho777363236535259,topic/c/lighting,METAVERSE,14
1716730327614,paho777363238345156,topic/c/lighting,METAVERSE,15
1716730327765,paho777363236535259,topic/c/rfid,METAVERSE,14
1716730327888,paho777363236535259,topic/b/noise,METAVERSE,40
1716730327975,paho777363236535259,topic/b/noise,METAVERSE,35
1716730328037,paho777363236535259,topic/b/lighting,METAVERSE,43
1716730328038,paho777363238345156,topic/b/lighting,METAVERSE,44
1716730328052,paho777363236535259,topic/b/noise,METAVERSE,58
1716730328173,paho777363236535259,topic/b/rfid,METAVERSE,61
1716730328239,paho777363238345156,topic/c/lighting,METAVERSE,13
1716730328239,paho777363236535259,topic/c/lighting,METAVERSE,13
1716730328246,paho777363236535259,topic/v/lighting,METAVERSE,14
1716730328247,paho777363238345156,topic/v/lighting,METAVERSE,15
1716730328265,paho777363236535259,topic/s/rfid,METAVERSE,13
1716730328446,paho777363236535259,topic/v/noise,METAVERSE,31
1716730328676,paho777363236535259,topic/v/rfid,METAVERSE,29
1716730328879,paho777363236535259,topic/b/lighting,METAVERSE,75
1716730328880,paho777363238345156,topic/b/lighting,METAVERSE,76
1716730329139,paho777363238345156,topic/b/lighting,METAVERSE,36
1716730329139,paho777363236535259,topic/b/lighting,METAVERSE,36
1716730329228,paho777363238345156,topic/b/lighting,METAVERSE,47
1716730329229,paho777363236535259,topic/b/lighting,METAVERSE,48
1716730329424,paho777363236535259,topic/g/noise,METAVERSE,15
1716730329426,paho777363238345156,topic/s/lighting,METAVERSE,17
1716730329430,paho777363236535259,topic/s/lighting,METAVERSE,21
1716730329780,paho777363236535259,topic/c/rfid,METAVERSE,13
1716730329782,paho777363236535259,topic/s/noise,METAVERSE,12
1716730329880,paho777363236535259,topic/d/noise,METAVERSE,22
1716730330053,paho777363236535259,topic/b/lighting,METAVERSE,52
1716730330055,paho777363238345156,topic/b/lighting,METAVERSE,54
1716730330057,paho777363236535259,topic/g/lighting,METAVERSE,16
1716730330058,paho777363238345156,topic/g/lighting,METAVERSE,17
1716730330103,paho777363236535259,topic/d/lighting,METAVERSE,12
1716730330104,paho777363238345156,topic/d/lighting,METAVERSE,13
