1716766949539,45.52,514809240,116555137024
1716766954668,47.8,510228176,116555063296
1716766959668,49.02,489020256,116555038720
1716766964668,49.9,469014544,116555026432
1716766969669,51.03,499197616,116555018240
1716766974670,52.95,480839928,116555005952
1716766979670,53.59,462004936,116554993664
1716766984671,54.18,440477360,116554985472
1716766989671,54.65,421552040,116554973184
1716766994671,54.92,400619016,116554960896
1716766999672,55.33,380640872,116554952704
1716767004673,55.86,360800336,116554936320
1716767009673,56.43,350648992,116555214848
