1716741571492,45.25,510622048,117129084928
1716741576703,48.52,507377648,117129019392
1716741581723,49.6,500757352,117129003008
1716741586735,50.51,496173456,117128990720
1716741591737,51.43,492409200,117128978432
1716741596755,52.28,487194432,117128966144
1716741601783,52.74,484724184,117128953856
1716741606791,53.56,481686328,117128941568
1716741611795,54.07,479041368,117128929280
1716741616835,54.39,475814128,117128916992
1716741621844,55.08,473422280,117128908800
1716741626855,55.55,470576504,117128896512
1716741631856,56.23,505503000,117129768960
