1716769523684,paho816564359702436,topic/v/lighting,METAVERSE,76
1716769523701,paho816564358070251,topic/v/lighting,METAVERSE,93
1716769523619,paho816564359169959,topic/security,METAVERSE,178
1716769523958,paho816564358070251,topic/c/noise,METAVERSE,68
1716769523988,paho816564359702436,topic/c/lighting,METAVERSE,52
1716769523990,paho816564358070251,topic/c/lighting,METAVERSE,54
1716769524068,paho816564358070251,topic/v/noise,METAVERSE,39
1716769524075,paho816564359169959,topic/security,METAVERSE,23
1716769524238,paho816564359702436,topic/g/lighting,METAVERSE,76
1716769524239,paho816564358070251,topic/g/lighting,METAVERSE,77
1716769524273,paho816564359903525,topic/maintenance,METAVERSE,383
1716769524312,paho816564359903525,topic/maintenance,METAVERSE,347
1716769524319,paho816564359903525,topic/maintenance,METAVERSE,441
1716769524319,paho816564359903525,topic/maintenance,METAVERSE,290
1716769524319,paho816564359903525,topic/maintenance,METAVERSE,205
1716769524319,paho816564359903525,topic/maintenance,METAVERSE,192
1716769524319,paho816564359903525,topic/maintenance,METAVERSE,147
1716769524319,paho816564359903525,topic/maintenance,METAVERSE,39
1716769524356,paho816564359903525,topic/maintenance,METAVERSE,61
1716769524374,paho816564359903525,topic/maintenance,METAVERSE,36
1716769524408,paho816564359903525,topic/maintenance,METAVERSE,69
1716769524412,paho816564359702436,topic/c/lighting,METAVERSE,19
1716769524412,paho816564358070251,topic/c/lighting,METAVERSE,19
1716769524450,paho816564359903525,topic/maintenance,METAVERSE,135
1716769524464,paho816564359169959,topic/security,METAVERSE,23
1716769524488,paho816564359903525,topic/maintenance,METAVERSE,88
1716769524530,paho816564359169959,topic/security,METAVERSE,75
1716769524532,paho816564359903525,topic/maintenance,METAVERSE,75
1716769524535,paho816564358070251,topic/v/rfid,METAVERSE,27
1716769524561,paho816564359903525,topic/maintenance,METAVERSE,74
1716769524565,paho816564359169959,topic/security,METAVERSE,43
1716769524596,paho816564359169959,topic/security,METAVERSE,89
1716769524599,paho816564359468775,topic/queueing,METAVERSE,91
1716769524602,paho816564359169959,topic/security,METAVERSE,68
1716769524607,paho816564359169959,topic/security,METAVERSE,45
1716769524621,paho816564359903525,topic/maintenance,METAVERSE,43
1716769524638,paho816564359169959,topic/security,METAVERSE,87
1716769524643,paho816564359903525,topic/maintenance,METAVERSE,32
1716769524648,paho816564359169959,topic/security,METAVERSE,84
1716769524666,paho816564358070251,topic/e/noise,METAVERSE,16
1716769524682,paho816564359169959,topic/security,METAVERSE,149
1716769524682,paho816564359169959,topic/security,METAVERSE,110
1716769524685,paho816564359903525,topic/maintenance,METAVERSE,98
1716769524694,paho816564359169959,topic/security,METAVERSE,102
1716769524717,paho816564358070251,topic/b/noise,METAVERSE,25
1716769524723,paho816564359903525,topic/maintenance,METAVERSE,73
1716769524724,paho816564359169959,topic/security,METAVERSE,126
1716769524734,paho816564359169959,topic/security,METAVERSE,113
1716769524734,paho816564359169959,topic/security,METAVERSE,101
1716769524734,paho816564359169959,topic/security,METAVERSE,101
1716769524742,paho816564359169959,topic/security,METAVERSE,66
1716769524757,paho816564359169959,topic/security,METAVERSE,50
1716769524786,paho816564358070251,topic/g/noise,METAVERSE,51
1716769524800,paho816564359169959,topic/security,METAVERSE,71
1716769524800,paho816564359169959,topic/security,METAVERSE,68
1716769524804,paho816564358070251,topic/e/noise,METAVERSE,21
1716769524808,paho816564359169959,topic/security,METAVERSE,48
1716769524815,paho816564359468775,topic/occupancy,METAVERSE,307
1716769524815,paho816564359903525,topic/maintenance,METAVERSE,160
1716769524825,paho816564359903525,topic/maintenance,METAVERSE,132
1716769524825,paho816564359903525,topic/maintenance,METAVERSE,133
1716769524825,paho816564359903525,topic/maintenance,METAVERSE,125
1716769524841,paho816564359169959,topic/security,METAVERSE,18
1716769524848,paho816564359169959,topic/security,METAVERSE,20
1716769524868,paho816564359903525,topic/maintenance,METAVERSE,133
1716769524868,paho816564359903525,topic/maintenance,METAVERSE,101
1716769524871,paho816564358070251,topic/g/noise,METAVERSE,15
1716769524884,paho816564359169959,topic/security,METAVERSE,43
1716769524924,paho816564359169959,topic/security,METAVERSE,40
1716769524924,paho816564359903525,topic/maintenance,METAVERSE,141
1716769524943,paho816564359903525,topic/maintenance,METAVERSE,168
1716769524943,paho816564359903525,topic/maintenance,METAVERSE,87
1716769524951,paho816564359903525,topic/maintenance,METAVERSE,86
1716769524968,paho816564359169959,topic/security,METAVERSE,40
1716769524979,paho816564359169959,topic/security,METAVERSE,27
1716769524992,paho816564359169959,topic/security,METAVERSE,17
1716769524992,paho816564359903525,topic/maintenance,METAVERSE,153
1716769525019,paho816564359169959,topic/security,METAVERSE,32
1716769525036,paho816564359903525,topic/maintenance,METAVERSE,142
1716769525036,paho816564359903525,topic/maintenance,METAVERSE,104
1716769525048,paho816564358070251,topic/d/noise,METAVERSE,69
1716769525061,paho816564359903525,topic/maintenance,METAVERSE,112
1716769525074,paho816564359169959,topic/security,METAVERSE,15
1716769525078,paho816564359169959,topic/security,METAVERSE,67
1716769525085,paho816564359903525,topic/maintenance,METAVERSE,132
1716769525088,paho816564359903525,topic/maintenance,METAVERSE,132
1716769525089,paho816564359468775,topic/occupancy,METAVERSE,538
1716769525118,paho816564359169959,topic/security,METAVERSE,37
1716769525132,paho816564359903525,topic/maintenance,METAVERSE,153
1716769525148,paho816564359169959,topic/security,METAVERSE,83
1716769525166,paho816564359169959,topic/security,METAVERSE,18
1716769525175,paho816564359169959,topic/security,METAVERSE,26
1716769525190,paho816564358070251,topic/c/rfid,METAVERSE,14
1716769525193,paho816564359468775,topic/queueing,METAVERSE,17
1716769525205,paho816564359169959,topic/security,METAVERSE,55
1716769525216,paho816564358070251,topic/s/lighting,METAVERSE,32
1716769525216,paho816564359702436,topic/s/lighting,METAVERSE,32
1716769525222,paho816564359169959,topic/security,METAVERSE,25
1716769525231,paho816564359169959,topic/security,METAVERSE,63
1716769525273,paho816564359169959,topic/security,METAVERSE,16
1716769525316,paho816564359169959,topic/security,METAVERSE,91
1716769525326,paho816564359169959,topic/security,METAVERSE,38
1716769525332,paho816564359468775,topic/occupancy,METAVERSE,699
1716769525333,paho816564359903525,topic/maintenance,METAVERSE,260
1716769525360,paho816564359903525,topic/maintenance,METAVERSE,361
1716769525360,paho816564359903525,topic/maintenance,METAVERSE,269
1716769525360,paho816564359903525,topic/maintenance,METAVERSE,266
1716769525377,paho816564359169959,topic/security,METAVERSE,33
1716769525386,paho816564359169959,topic/security,METAVERSE,16
1716769525388,paho816564359903525,topic/maintenance,METAVERSE,301
1716769525413,paho816564359903525,topic/maintenance,METAVERSE,291
1716769525467,paho816564359169959,topic/security,METAVERSE,52
1716769525479,paho816564359169959,topic/security,METAVERSE,24
1716769525481,paho816564359903525,topic/maintenance,METAVERSE,286
1716769525484,paho816564359903525,topic/maintenance,METAVERSE,229
1716769525497,paho816564359903525,topic/maintenance,METAVERSE,202
1716769525520,paho816564359903525,topic/maintenance,METAVERSE,228
1716769525544,paho816564359169959,topic/security,METAVERSE,21
1716769525549,paho816564358070251,topic/d/noise,METAVERSE,28
1716769525556,paho816564358070251,topic/e/rfid,METAVERSE,15
1716769525558,paho816564359468775,topic/queueing,METAVERSE,17
1716769525590,paho816564359169959,topic/security,METAVERSE,23
1716769525590,paho816564359903525,topic/maintenance,METAVERSE,295
1716769525604,paho816564359468775,topic/occupancy,METAVERSE,875
1716769525606,paho816564358070251,topic/e/rfid,METAVERSE,14
1716769525611,paho816564359468775,topic/queueing,METAVERSE,19
1716769525612,paho816564359903525,topic/maintenance,METAVERSE,262
1716769525613,paho816564359903525,topic/maintenance,METAVERSE,252
1716769525613,paho816564359903525,topic/maintenance,METAVERSE,294
1716769525613,paho816564359903525,topic/maintenance,METAVERSE,223
1716769525617,paho816564359169959,topic/security,METAVERSE,25
1716769525646,paho816564358070251,topic/d/rfid,METAVERSE,37
1716769525651,paho816564359468775,topic/queueing,METAVERSE,42
1716769525666,paho816564359169959,topic/security,METAVERSE,18
