1716782086312,51.06,505796968,117605580800
1716782091428,52.98,485485408,117605507072
1716782096460,54.99,422820072,117605466112
1716782101465,56.43,328998752,117605449728
1716782106520,57.6,470112088,117605445632
1716782111564,58.99,258404952,117605441536
1716782116566,59.63,359924224,117605433344
1716782121588,59.74,360025256,117605425152
1716782126592,60.32,469553432,117605421056
1716782131596,60.7,326327664,117605416960
1716782136608,60.8,465819240,117605412864
1716782141619,60.82,229708680,117605408768
