1716742693671,43.94,500157232,117096570880
1716742698931,48.45,491339256,117096534016
1716742703951,49.29,482532536,117096521728
1716742708958,49.99,475878296,117096509440
1716742713979,51.19,434991048,117096501248
1716742718996,52.14,421903552,117096488960
1716742724009,52.77,416662736,117096476672
1716742729020,53.59,410763312,117096468480
1716742734025,54.18,404842480,117096456192
1716742739103,54.81,390415824,117096443904
1716742744107,55.62,385578696,117096431616
1716742749128,55.97,381815656,117096390656
