1716758238303,paho805278977796224,topic/v/lighting,METAVERSE,113
1716758238340,paho805278979023819,topic/v/lighting,METAVERSE,150
1716758238423,paho805278979212019,topic/maintenance,METAVERSE,289
1716758238605,paho805278978513348,topic/security,METAVERSE,241
1716758238641,paho805278977796224,topic/c/lighting,METAVERSE,13
1716758238644,paho805278978513348,topic/security,METAVERSE,197
1716758238644,paho805278978513348,topic/security,METAVERSE,153
1716758238644,paho805278978513348,topic/security,METAVERSE,155
1716758238644,paho805278978513348,topic/security,METAVERSE,94
1716758238645,paho805278979023819,topic/c/lighting,METAVERSE,17
1716758238671,paho805278977796224,topic/g/noise,METAVERSE,145
1716758238676,paho805278978513348,topic/security,METAVERSE,80
1716758238677,paho805278979212019,topic/maintenance,METAVERSE,151
1716758238720,paho805278979212019,topic/maintenance,METAVERSE,45
1716758238721,paho805278978826731,topic/occupancy,METAVERSE,230
1716758238801,paho805278978513348,topic/security,METAVERSE,21
1716758238801,paho805278977796224,topic/v/noise,METAVERSE,12
1716758238840,paho805278979212019,topic/maintenance,METAVERSE,85
1716758238840,paho805278979212019,topic/maintenance,METAVERSE,51
1716758238852,paho805278979212019,topic/maintenance,METAVERSE,66
1716758238945,paho805278977796224,topic/c/rfid,METAVERSE,6
1716758238953,paho805278978826731,topic/queueing,METAVERSE,14
1716758238993,paho805278979212019,topic/maintenance,METAVERSE,65
1716758239093,paho805278979212019,topic/maintenance,METAVERSE,89
1716758239112,paho805278978826731,topic/occupancy,METAVERSE,173
1716758239188,paho805278979212019,topic/maintenance,METAVERSE,56
1716758239192,paho805278979212019,topic/maintenance,METAVERSE,37
1716758239196,paho805278979212019,topic/maintenance,METAVERSE,27
1716758239264,paho805278977796224,topic/c/noise,METAVERSE,25
1716758239288,paho805278979212019,topic/maintenance,METAVERSE,49
1716758239329,paho805278977796224,topic/v/rfid,METAVERSE,6
1716758239334,paho805278978826731,topic/queueing,METAVERSE,11
1716758239337,paho805278979212019,topic/maintenance,METAVERSE,48
1716758239342,paho805278978513348,topic/security,METAVERSE,7
1716758239376,paho805278978513348,topic/security,METAVERSE,26
1716758239443,paho805278978513348,topic/security,METAVERSE,10
1716758239455,paho805278978826731,topic/occupancy,METAVERSE,132
1716758239483,paho805278977796224,topic/c/lighting,METAVERSE,5
1716758239488,paho805278979023819,topic/c/lighting,METAVERSE,10
1716758239535,paho805278979212019,topic/maintenance,METAVERSE,7
1716758239560,paho805278978826731,topic/occupancy,METAVERSE,210
1716758239564,paho805278979212019,topic/maintenance,METAVERSE,7
1716758239706,paho805278978513348,topic/security,METAVERSE,20
1716758239711,paho805278979023819,topic/d/lighting,METAVERSE,61
1716758239713,paho805278977796224,topic/d/lighting,METAVERSE,63
1716758239714,paho805278978513348,topic/security,METAVERSE,59
1716758239735,paho805278978513348,topic/security,METAVERSE,48
1716758239737,paho805278979212019,topic/maintenance,METAVERSE,8
1716758239784,paho805278979212019,topic/maintenance,METAVERSE,11
1716758239797,paho805278978826731,topic/occupancy,METAVERSE,110
1716758240013,paho805278979212019,topic/maintenance,METAVERSE,31
1716758240071,paho805278979212019,topic/maintenance,METAVERSE,7
1716758240242,paho805278979212019,topic/maintenance,METAVERSE,6
1716758240350,paho805278979023819,topic/g/lighting,METAVERSE,8
1716758240352,paho805278977796224,topic/g/lighting,METAVERSE,10
1716758240380,paho805278978513348,topic/security,METAVERSE,8
1716758240420,paho805278979212019,topic/maintenance,METAVERSE,36
1716758240424,paho805278978826731,topic/occupancy,METAVERSE,52
1716758240519,paho805278978513348,topic/security,METAVERSE,7
1716758240576,paho805278979212019,topic/maintenance,METAVERSE,44
1716758240608,paho805278978826731,topic/occupancy,METAVERSE,96
1716758240656,paho805278977796224,topic/g/rfid,METAVERSE,36
1716758240662,paho805278978826731,topic/queueing,METAVERSE,42
1716758240670,paho805278977796224,topic/g/rfid,METAVERSE,9
1716758240675,paho805278978826731,topic/queueing,METAVERSE,14
1716758240689,paho805278978826731,topic/occupancy,METAVERSE,69
1716758240745,paho805278978826731,topic/occupancy,METAVERSE,84
1716758240760,paho805278978513348,topic/security,METAVERSE,17
1716758240780,paho805278978513348,topic/security,METAVERSE,8
1716758240824,paho805278978513348,topic/security,METAVERSE,80
1716758240849,paho805278978826731,topic/queueing,METAVERSE,35
1716758240849,paho805278977796224,topic/d/rfid,METAVERSE,35
1716758240851,paho805278978513348,topic/security,METAVERSE,16
1716758240901,paho805278978513348,topic/security,METAVERSE,9
1716758240914,paho805278978826731,topic/occupancy,METAVERSE,100
1716758240926,paho805278978513348,topic/security,METAVERSE,26
1716758240997,paho805278978826731,topic/occupancy,METAVERSE,97
1716758241012,paho805278978513348,topic/security,METAVERSE,28
1716758241023,paho805278978513348,topic/security,METAVERSE,8
1716758241042,paho805278979212019,topic/maintenance,METAVERSE,20
1716758241060,paho805278977796224,topic/d/lighting,METAVERSE,44
1716758241061,paho805278979023819,topic/d/lighting,METAVERSE,45
1716758241073,paho805278979212019,topic/maintenance,METAVERSE,53
1716758241148,paho805278978513348,topic/security,METAVERSE,32
1716758241153,paho805278978513348,topic/security,METAVERSE,25
1716758241239,paho805278979212019,topic/maintenance,METAVERSE,8
1716758241251,paho805278979212019,topic/maintenance,METAVERSE,7
1716758241265,paho805278977796224,topic/e/rfid,METAVERSE,15
1716758241272,paho805278978826731,topic/queueing,METAVERSE,22
1716758241284,paho805278978513348,topic/security,METAVERSE,32
1716758241309,paho805278978826731,topic/occupancy,METAVERSE,59
1716758241324,paho805278977796224,topic/g/lighting,METAVERSE,14
1716758241325,paho805278979023819,topic/g/lighting,METAVERSE,15
1716758241330,paho805278979212019,topic/maintenance,METAVERSE,143
1716758241377,paho805278978513348,topic/security,METAVERSE,9
1716758241397,paho805278979212019,topic/maintenance,METAVERSE,28
1716758241430,paho805278978513348,topic/security,METAVERSE,6
1716758241447,paho805278979212019,topic/maintenance,METAVERSE,20
1716758241472,paho805278978513348,topic/security,METAVERSE,43
1716758241478,paho805278978826731,topic/occupancy,METAVERSE,54
1716758241497,paho805278977796224,topic/g/noise,METAVERSE,5
1716758241500,paho805278979212019,topic/maintenance,METAVERSE,8
1716758241526,paho805278978513348,topic/security,METAVERSE,62
1716758241537,paho805278978826731,topic/occupancy,METAVERSE,108
1716758241572,paho805278977796224,topic/e/noise,METAVERSE,16
1716758241573,paho805278979212019,topic/maintenance,METAVERSE,17
1716758241581,paho805278979212019,topic/maintenance,METAVERSE,7
1716758241597,paho805278978513348,topic/security,METAVERSE,8
1716758241626,paho805278979212019,topic/maintenance,METAVERSE,50
1716758241740,paho805278977796224,topic/s/lighting,METAVERSE,9
1716758241741,paho805278979023819,topic/s/lighting,METAVERSE,10
1716758241770,paho805278979212019,topic/maintenance,METAVERSE,18
1716758241796,paho805278977796224,topic/s/lighting,METAVERSE,31
1716758241796,paho805278979023819,topic/s/lighting,METAVERSE,31
1716758241837,paho805278979212019,topic/maintenance,METAVERSE,18
1716758241861,paho805278978513348,topic/security,METAVERSE,25
1716758241867,paho805278978513348,topic/security,METAVERSE,48
1716758241926,paho805278979212019,topic/maintenance,METAVERSE,14
1716758241952,paho805278978513348,topic/security,METAVERSE,9
1716758241952,paho805278979212019,topic/maintenance,METAVERSE,7
1716758241972,paho805278977796224,topic/d/noise,METAVERSE,15
1716758241987,paho805278979212019,topic/maintenance,METAVERSE,43
1716758241996,paho805278978513348,topic/security,METAVERSE,41
1716758241997,paho805278979212019,topic/maintenance,METAVERSE,40
1716758242027,paho805278978513348,topic/security,METAVERSE,9
1716758242027,paho805278979212019,topic/maintenance,METAVERSE,71
1716758242058,paho805278978513348,topic/security,METAVERSE,5
1716758242068,paho805278979212019,topic/maintenance,METAVERSE,104
1716758242068,paho805278979212019,topic/maintenance,METAVERSE,65
1716758242084,paho805278978826731,topic/occupancy,METAVERSE,129
1716758242101,paho805278977796224,topic/d/noise,METAVERSE,5
1716758242105,paho805278979212019,topic/maintenance,METAVERSE,9
1716758242121,paho805278979212019,topic/maintenance,METAVERSE,69
1716758242123,paho805278977796224,topic/s/noise,METAVERSE,35
1716758242164,paho805278979212019,topic/maintenance,METAVERSE,76
1716758242173,paho805278979212019,topic/maintenance,METAVERSE,5
1716758242190,paho805278978513348,topic/security,METAVERSE,72
1716758242190,paho805278979212019,topic/maintenance,METAVERSE,6
1716758242222,paho805278978513348,topic/security,METAVERSE,49
1716758242248,paho805278977796224,topic/s/noise,METAVERSE,25
1716758242249,paho805278979212019,topic/maintenance,METAVERSE,26
1716758242292,paho805278978513348,topic/security,METAVERSE,68
1716758242390,paho805278978826731,topic/queueing,METAVERSE,8
1716758242390,paho805278977796224,topic/s/rfid,METAVERSE,8
1716758242436,paho805278978513348,topic/security,METAVERSE,11
1716758242450,paho805278978826731,topic/occupancy,METAVERSE,68
1716758242488,paho805278979212019,topic/maintenance,METAVERSE,13
1716758242519,paho805278979212019,topic/maintenance,METAVERSE,38
1716758242520,paho805278978513348,topic/security,METAVERSE,6
1716758242552,paho805278978826731,topic/occupancy,METAVERSE,127
1716758242626,paho805278978826731,topic/occupancy,METAVERSE,112
1716758242692,paho805278978826731,topic/queueing,METAVERSE,25
1716758242692,paho805278977796224,topic/g/rfid,METAVERSE,25
1716758242744,paho805278978826731,topic/occupancy,METAVERSE,77
1716758242787,paho805278979212019,topic/maintenance,METAVERSE,191
1716758242820,paho805278979212019,topic/maintenance,METAVERSE,12
1716758242825,paho805278978513348,topic/security,METAVERSE,8
1716758242884,paho805278978513348,topic/security,METAVERSE,9
1716758242904,paho805278979023819,topic/e/lighting,METAVERSE,7
1716758242905,paho805278977796224,topic/e/lighting,METAVERSE,8
1716758242910,paho805278978513348,topic/security,METAVERSE,16
1716758242910,paho805278979212019,topic/maintenance,METAVERSE,640
1716758242914,paho805278979212019,topic/maintenance,METAVERSE,643
1716758242914,paho805278978513348,topic/security,METAVERSE,26
1716758242950,paho805278978513348,topic/security,METAVERSE,7
1716758242979,paho805278978513348,topic/security,METAVERSE,35
1716758242991,paho805278978826731,topic/occupancy,METAVERSE,48
1716758243093,paho805278978513348,topic/security,METAVERSE,38
1716758243204,paho805278978513348,topic/security,METAVERSE,7
1716758243241,paho805278978513348,topic/security,METAVERSE,6
1716758243253,paho805278978826731,topic/occupancy,METAVERSE,56
1716758243259,paho805278979212019,topic/maintenance,METAVERSE,12
1716758243268,paho805278979023819,topic/v/lighting,METAVERSE,4
1716758243269,paho805278977796224,topic/v/lighting,METAVERSE,5
1716758243291,paho805278977796224,topic/e/rfid,METAVERSE,7
1716758243295,paho805278978826731,topic/queueing,METAVERSE,11
1716758243320,paho805278977796224,topic/e/lighting,METAVERSE,35
1716758243321,paho805278979023819,topic/e/lighting,METAVERSE,36
1716758243335,paho805278978513348,topic/security,METAVERSE,48
1716758243336,paho805278978826731,topic/occupancy,METAVERSE,52
1716758243396,paho805278977796224,topic/s/rfid,METAVERSE,5
1716758243404,paho805278978826731,topic/queueing,METAVERSE,13
1716758243416,paho805278979212019,topic/maintenance,METAVERSE,33
1716758243443,paho805278978513348,topic/security,METAVERSE,16
1716758243445,paho805278978513348,topic/security,METAVERSE,19
1716758243476,paho805278978826731,topic/occupancy,METAVERSE,85
1716758243483,paho805278979212019,topic/maintenance,METAVERSE,90
1716758243524,paho805278979212019,topic/maintenance,METAVERSE,113
1716758243524,paho805278978513348,topic/security,METAVERSE,32
1716758243528,paho805278977796224,topic/e/noise,METAVERSE,20
1716758243552,paho805278979212019,topic/maintenance,METAVERSE,44
1716758243565,paho805278978826731,topic/occupancy,METAVERSE,139
1716758243569,paho805278978513348,topic/security,METAVERSE,10
1716758243648,paho805278978826731,topic/occupancy,METAVERSE,156
1716758243695,paho805278979023819,topic/c/lighting,METAVERSE,19
1716758243696,paho805278977796224,topic/c/lighting,METAVERSE,20
1716758243700,paho805278977796224,topic/g/noise,METAVERSE,37
1716758243701,paho805278979212019,topic/maintenance,METAVERSE,38
1716758243760,paho805278978513348,topic/security,METAVERSE,16
1716758243807,paho805278978826731,topic/occupancy,METAVERSE,63
1716758243824,paho805278977796224,topic/v/noise,METAVERSE,5
1716758243825,paho805278979212019,topic/maintenance,METAVERSE,6
1716758243855,paho805278978513348,topic/security,METAVERSE,12
1716758243856,paho805278979212019,topic/maintenance,METAVERSE,16
1716758243872,paho805278978513348,topic/security,METAVERSE,8
1716758243913,paho805278978513348,topic/security,METAVERSE,18
1716758243971,paho805278978513348,topic/security,METAVERSE,8
1716758244033,paho805278978513348,topic/security,METAVERSE,18
1716758244037,paho805278978513348,topic/security,METAVERSE,29
1716758244070,paho805278979212019,topic/maintenance,METAVERSE,21
1716758244078,paho805278978826731,topic/occupancy,METAVERSE,70
1716758244109,paho805278978513348,topic/security,METAVERSE,18
1716758244125,paho805278978513348,topic/security,METAVERSE,6
1716758244132,paho805278978513348,topic/security,METAVERSE,5
1716758244248,paho805278978513348,topic/security,METAVERSE,5
1716758244267,paho805278977796224,topic/c/noise,METAVERSE,6
1716758244268,paho805278979212019,topic/maintenance,METAVERSE,7
1716758244377,paho805278978513348,topic/security,METAVERSE,23
1716758244393,paho805278978513348,topic/security,METAVERSE,6
1716758244442,paho805278978513348,topic/security,METAVERSE,6
1716758244492,paho805278979023819,topic/c/lighting,METAVERSE,9
1716758244492,paho805278978513348,topic/security,METAVERSE,5
1716758244495,paho805278977796224,topic/c/lighting,METAVERSE,12
1716758244527,paho805278978513348,topic/security,METAVERSE,5
1716758244533,paho805278979212019,topic/maintenance,METAVERSE,10
1716758244543,paho805278979212019,topic/maintenance,METAVERSE,6
1716758244576,paho805278978826731,topic/occupancy,METAVERSE,89
1716758244620,paho805278978826731,topic/occupancy,METAVERSE,98
1716758244764,paho805278979023819,topic/d/lighting,METAVERSE,21
1716758244765,paho805278977796224,topic/d/lighting,METAVERSE,22
1716758244799,paho805278979212019,topic/maintenance,METAVERSE,16
1716758244837,paho805278978513348,topic/security,METAVERSE,6
1716758244880,paho805278978513348,topic/security,METAVERSE,5
1716758244953,paho805278978513348,topic/security,METAVERSE,14
1716758245032,paho805278978513348,topic/security,METAVERSE,83
1716758245087,paho805278978513348,topic/security,METAVERSE,10
1716758245087,paho805278978826731,topic/occupancy,METAVERSE,138
1716758245087,paho805278979212019,topic/maintenance,METAVERSE,10
1716758245094,paho805278978826731,topic/queueing,METAVERSE,10
1716758245096,paho805278977796224,topic/b/rfid,METAVERSE,12
1716758245099,paho805278979023819,topic/b/lighting,METAVERSE,10
1716758245100,paho805278977796224,topic/b/lighting,METAVERSE,11
1716758245114,paho805278979023819,topic/b/lighting,METAVERSE,14
1716758245115,paho805278977796224,topic/b/lighting,METAVERSE,15
1716758245119,paho805278978513348,topic/security,METAVERSE,47
1716758245125,paho805278977796224,topic/b/rfid,METAVERSE,15
1716758245127,paho805278978826731,topic/queueing,METAVERSE,17
1716758245127,paho805278977796224,topic/b/noise,METAVERSE,42
1716758245132,paho805278979212019,topic/maintenance,METAVERSE,47
1716758245157,paho805278978513348,topic/security,METAVERSE,5
1716758245175,paho805278978826731,topic/occupancy,METAVERSE,91
1716758245196,paho805278978513348,topic/security,METAVERSE,73
1716758245211,paho805278978513348,topic/security,METAVERSE,5
1716758245226,paho805278978826731,topic/occupancy,METAVERSE,116
1716758245257,paho805278978513348,topic/security,METAVERSE,12
1716758245284,paho805278978826731,topic/occupancy,METAVERSE,78
1716758245320,paho805278979212019,topic/maintenance,METAVERSE,11
1716758245335,paho805278977796224,topic/b/noise,METAVERSE,30
1716758245336,paho805278979212019,topic/maintenance,METAVERSE,31
1716758245348,paho805278979023819,topic/g/lighting,METAVERSE,5
1716758245349,paho805278977796224,topic/g/lighting,METAVERSE,6
1716758245426,paho805278979212019,topic/maintenance,METAVERSE,6
1716758245462,paho805278979212019,topic/maintenance,METAVERSE,11
1716758245468,paho805278979212019,topic/maintenance,METAVERSE,12
1716758245472,paho805278978513348,topic/security,METAVERSE,16
1716758245505,paho805278978513348,topic/security,METAVERSE,6
1716758245517,paho805278979212019,topic/maintenance,METAVERSE,33
1716758245520,paho805278978826731,topic/occupancy,METAVERSE,64
1716758245526,paho805278979212019,topic/maintenance,METAVERSE,36
1716758245559,paho805278979212019,topic/maintenance,METAVERSE,70
1716758245571,paho805278979212019,topic/maintenance,METAVERSE,13
1716758245588,paho805278978513348,topic/security,METAVERSE,33
1716758245592,paho805278978513348,topic/security,METAVERSE,23
1716758245612,paho805278979212019,topic/maintenance,METAVERSE,69
1716758245639,paho805278977796224,topic/b/lighting,METAVERSE,7
1716758245640,paho805278979023819,topic/b/lighting,METAVERSE,8
1716758245669,paho805278978826731,topic/occupancy,METAVERSE,114
1716758245694,paho805278979212019,topic/maintenance,METAVERSE,14
1716758245707,paho805278979212019,topic/maintenance,METAVERSE,19
1716758245718,paho805278979212019,topic/maintenance,METAVERSE,18
1716758245742,paho805278979212019,topic/maintenance,METAVERSE,34
1716758245774,paho805278979212019,topic/maintenance,METAVERSE,61
1716758245797,paho805278979212019,topic/maintenance,METAVERSE,81
1716758245832,paho805278978513348,topic/security,METAVERSE,12
1716758245844,paho805278979212019,topic/maintenance,METAVERSE,120
1716758245872,paho805278979212019,topic/maintenance,METAVERSE,137
1716758245887,paho805278979212019,topic/maintenance,METAVERSE,167
1716758245892,paho805278979023819,topic/b/lighting,METAVERSE,35
1716758245892,paho805278977796224,topic/b/lighting,METAVERSE,35
1716758245903,paho805278978513348,topic/security,METAVERSE,6
1716758245930,paho805278978513348,topic/security,METAVERSE,26
1716758245939,paho805278977796224,topic/b/noise,METAVERSE,9
1716758245947,paho805278979212019,topic/maintenance,METAVERSE,199
1716758245958,paho805278979212019,topic/maintenance,METAVERSE,209
1716758245967,paho805278977796224,topic/c/rfid,METAVERSE,9
1716758245971,paho805278978826731,topic/queueing,METAVERSE,13
1716758245998,paho805278979023819,topic/b/lighting,METAVERSE,6
1716758245998,paho805278978513348,topic/security,METAVERSE,15
1716758246001,paho805278977796224,topic/b/lighting,METAVERSE,9
1716758246004,paho805278978513348,topic/security,METAVERSE,17
1716758246023,paho805278978513348,topic/security,METAVERSE,29
1716758246025,paho805278978826731,topic/occupancy,METAVERSE,205
1716758246028,paho805278979212019,topic/maintenance,METAVERSE,277
1716758246052,paho805278978513348,topic/security,METAVERSE,33
1716758246054,paho805278979212019,topic/maintenance,METAVERSE,291
1716758246066,paho805278979212019,topic/maintenance,METAVERSE,318
1716758246071,paho805278978513348,topic/security,METAVERSE,7
1716758246093,paho805278978513348,topic/security,METAVERSE,25
1716758246107,paho805278979212019,topic/maintenance,METAVERSE,341
1716758246107,paho805278979212019,topic/maintenance,METAVERSE,331
1716758246107,paho805278979212019,topic/maintenance,METAVERSE,315
1716758246113,paho805278978513348,topic/security,METAVERSE,35
1716758246115,paho805278979212019,topic/maintenance,METAVERSE,321
1716758246127,paho805278977796224,topic/d/lighting,METAVERSE,24
1716758246128,paho805278979023819,topic/d/lighting,METAVERSE,25
1716758246136,paho805278979212019,topic/maintenance,METAVERSE,345
1716758246136,paho805278978513348,topic/security,METAVERSE,36
1716758246137,paho805278978513348,topic/security,METAVERSE,41
1716758246155,paho805278978513348,topic/security,METAVERSE,55
1716758246169,paho805278979212019,topic/maintenance,METAVERSE,362
1716758246171,paho805278978513348,topic/security,METAVERSE,18
1716758246176,paho805278978513348,topic/security,METAVERSE,7
1716758246180,paho805278978513348,topic/security,METAVERSE,9
1716758246185,paho805278978513348,topic/security,METAVERSE,14
1716758246205,paho805278978826731,topic/occupancy,METAVERSE,247
1716758246206,paho805278978513348,topic/security,METAVERSE,30
1716758246211,paho805278978513348,topic/security,METAVERSE,6
1716758246212,paho805278979212019,topic/maintenance,METAVERSE,380
1716758246217,paho805278978513348,topic/security,METAVERSE,11
1716758246238,paho805278978513348,topic/security,METAVERSE,30
1716758246244,paho805278979212019,topic/maintenance,METAVERSE,389
1716758246248,paho805278979212019,topic/maintenance,METAVERSE,417
1716758246254,paho805278978513348,topic/security,METAVERSE,42
1716758246273,paho805278978513348,topic/security,METAVERSE,21
1716758246297,paho805278978513348,topic/security,METAVERSE,37
1716758246309,paho805278978513348,topic/security,METAVERSE,100
1716758246312,paho805278978513348,topic/security,METAVERSE,24
1716758246320,paho805278978513348,topic/security,METAVERSE,11
1716758246324,paho805278978513348,topic/security,METAVERSE,13
1716758246328,paho805278978513348,topic/security,METAVERSE,18
1716758246352,paho805278978826731,topic/occupancy,METAVERSE,288
1716758246357,paho805278978513348,topic/security,METAVERSE,33
1716758246362,paho805278978513348,topic/security,METAVERSE,37
1716758246365,paho805278978513348,topic/security,METAVERSE,6
1716758246369,paho805278978513348,topic/security,METAVERSE,9
1716758246399,paho805278979212019,topic/maintenance,METAVERSE,542
