1716765035376,50.59,509931224,117679034368
1716765040542,52.31,507249768,117678968832
1716765045545,53.97,393802120,117678907392
1716765050545,55.89,410018792,117678882816
1716765055580,57.1,422631440,117678874624
1716765060592,58.85,263900288,117678866432
1716765065604,59.75,387881192,117678854144
1716765070635,60.89,483722520,117678845952
1716765075688,61.14,249685944,117678841856
1716765080689,60.65,340514704,117678837760
1716765085700,61.08,233937240,117678829568
1716765090700,61.07,405695104,117678825472
