1716735174345,46.02,514597776,118145826816
1716735179438,48.42,511725608,118145761280
1716735184439,49.83,492431048,118145728512
1716735189439,51.2,459622936,118145691648
1716735194440,52.63,486510560,118145671168
1716735199440,53.14,469735392,118145658880
1716735204441,53.77,452307824,118145642496
1716735209441,54.59,432025536,118145634304
1716735214442,55.34,413289712,118145630208
1716735219442,55.88,395620616,118145613824
1716735224442,55.4,380286256,118145605632
1716735229443,55.61,363076808,118145597440
1716735234443,56.6,352194848,118145544192
