1716751669829,49.63,514062168,117750951936
1716751674850,51.74,509478392,117750878208
1716751679850,52.56,488259224,117750845440
1716751684851,54.28,494955664,117750800384
1716751689851,55.54,462184520,117750747136
1716751694851,56.46,423652496,117750702080
1716751699852,56.98,391923720,117750661120
1716751704852,57.62,358923536,117750624256
1716751709853,57.97,328742504,117750583296
1716751714853,58.78,299947752,117750546432
1716751719854,58.72,269688528,117750509568
1716751724854,59.22,238602816,117750472704
1716751729855,59.68,226985928,117750743040
