1716766006132,51.96,508651888,117664403456
1716766011190,54.29,509599680,117664317440
1716766016191,56.02,500859096,117664276480
1716766021212,57.94,495748672,117664251904
1716766026216,59.79,491910440,117664243712
1716766031232,60.93,486024320,117664239616
1716766036238,62.06,481808200,117664231424
1716766041240,63.09,477574944,117664223232
1716766046242,63.25,474564808,117664219136
1716766051248,63.15,464760816,117664215040
1716766056260,63.21,461308240,117664210944
1716766061296,63.6,458388752,117664129024
1716766066304,64.43,443989320,117664153600
