1716757090850,45.81,455512224,116779458560
1716757095857,47.59,422523360,116779384832
1716757100858,48.74,408593360,116779364352
1716757105858,49.96,391905544,116779352064
1716757110859,50.85,380806272,116779343872
1716757115859,51.82,369305096,116779335680
1716757120860,52.32,473074976,116779323392
1716757125861,53.01,462670816,116779315200
1716757130861,53.57,447900552,116779302912
1716757135862,54.25,431310208,116779290624
1716757140862,54.87,421089792,116779278336
1716757145863,55.28,406310008,116779270144
1716757150864,55.74,399160192,116779225088
