1716734206708,48.09,500151208,118177755136
1716734211833,50.72,498073248,118177705984
1716734216838,51.15,491290112,118177669120
1716734221849,52.26,485445760,118177644544
1716734226850,53.68,479314776,118177636352
1716734231860,54.5,472075664,118177628160
1716734236888,55.1,477246336,118177615872
1716734241908,55.58,468054272,118177607680
1716734246912,56.09,460057784,118177599488
1716734251938,57.45,448484704,118177587200
1716734256942,57.57,444553816,118177579008
1716734261978,57.68,438928928,118177529856
