1716750251820,47.59,512515584,117798092800
1716750256936,50.58,499429416,117798027264
1716750261947,51.9,497038440,117797990400
1716750266949,52.79,508288632,117797953536
1716750271985,53.45,503548304,117797912576
1716750276989,54.61,500207408,117797875712
1716750282028,55.44,497943952,117797847040
1716750287041,56.05,496115472,117797801984
1716750292046,56.93,493841152,117797752832
1716750297049,57.65,491659640,117797724160
1716750302055,58.0,488993808,117797691392
1716750307058,58.88,487357952,117797654528
1716750312076,58.97,482007136,117798129664
