1716734576320,49.19,505418584,118175178752
1716734581344,51.1,504996424,118175121408
1716734586368,52.13,499642576,118175088640
1716734591408,52.68,495162056,118175047680
1716734596409,53.83,491282824,118175023104
1716734601411,54.64,484550520,118174961664
1716734606428,55.15,480565560,118174941184
1716734611432,55.62,476938752,118174937088
1716734616436,56.13,473107024,118174924800
1716734621480,56.52,503801656,118174912512
1716734626509,57.2,471111056,118174908416
1716734631521,57.59,469032296,118174900224
