1716785558016,50.62,507454144,116451840000
1716785563083,52.9,509167712,116451782656
1716785568093,53.54,501875760,116451745792
1716785573107,53.82,496789328,116451692544
1716785578127,54.88,494162936,116451639296
1716785583155,55.93,489240744,116451606528
1716785588162,56.41,485883664,116451590144
1716785593171,56.62,483256792,116451581952
1716785598175,56.81,480817848,116451569664
1716785603176,57.55,476952608,116451561472
1716785608198,57.99,473463728,116451553280
1716785613199,58.23,471296120,116451545088
1716785618200,55.97,464802808,116452429824
