1716737368688,51.18,510665624,117222866944
1716737373927,53.33,501304728,117222821888
1716737378943,56.35,500274984,117222797312
1716737383963,58.24,498938744,117222785024
1716737388967,59.18,497643088,117222776832
1716737394017,59.89,513440608,117222768640
1716737399018,60.22,508797944,117222756352
1716737404019,60.68,506986584,117222744064
1716737409023,62.15,504176904,117222735872
1716737414031,62.22,500973488,117222727680
1716737419032,62.28,499733960,117222719488
1716737424035,62.5,498372752,117222711296
1716737429036,63.18,494412616,117222653952
