1716775652210,paho822693006908190,topic/security,METAVERSE,148
1716775652232,paho822693007952511,topic/maintenance,METAVERSE,235
1716775652241,paho822693007748836,topic/s/lighting,METAVERSE,82
1716775652261,paho822693004852520,topic/s/lighting,METAVERSE,102
1716775652376,paho822693006908190,topic/security,METAVERSE,19
1716775652465,paho822693007493303,topic/queueing,METAVERSE,29
1716775652495,paho822693006908190,topic/security,METAVERSE,55
1716775652501,paho822693004852520,topic/c/rfid,METAVERSE,65
1716775652532,paho822693007952511,topic/maintenance,METAVERSE,50
1716775652589,paho822693004852520,topic/c/noise,METAVERSE,53
1716775652602,paho822693007952511,topic/maintenance,METAVERSE,66
1716775652660,paho822693007952511,topic/maintenance,METAVERSE,254
1716775652661,paho822693007493303,topic/occupancy,METAVERSE,225
1716775652730,paho822693007493303,topic/queueing,METAVERSE,26
1716775652737,paho822693004852520,topic/s/rfid,METAVERSE,33
1716775652772,paho822693007952511,topic/maintenance,METAVERSE,52
1716775652828,paho822693007952511,topic/maintenance,METAVERSE,96
1716775652851,paho822693007493303,topic/occupancy,METAVERSE,411
1716775652852,paho822693007952511,topic/maintenance,METAVERSE,119
1716775652867,paho822693006908190,topic/security,METAVERSE,12
1716775652869,paho822693006908190,topic/security,METAVERSE,9
1716775652883,paho822693007952511,topic/maintenance,METAVERSE,9
1716775652908,paho822693006908190,topic/security,METAVERSE,11
1716775652913,paho822693004852520,topic/c/lighting,METAVERSE,9
1716775652916,paho822693007748836,topic/c/lighting,METAVERSE,12
1716775652933,paho822693006908190,topic/security,METAVERSE,35
1716775652960,paho822693006908190,topic/security,METAVERSE,32
1716775652984,paho822693007493303,topic/occupancy,METAVERSE,280
1716775652990,paho822693006908190,topic/security,METAVERSE,74
1716775652995,paho822693006908190,topic/security,METAVERSE,35
1716775653018,paho822693006908190,topic/security,METAVERSE,29
1716775653020,paho822693006908190,topic/security,METAVERSE,24
1716775653026,paho822693007748836,topic/g/lighting,METAVERSE,21
1716775653033,paho822693004852520,topic/g/lighting,METAVERSE,28
1716775653037,paho822693006908190,topic/security,METAVERSE,28
1716775653056,paho822693006908190,topic/security,METAVERSE,24
1716775653074,paho822693006908190,topic/security,METAVERSE,64
1716775653102,paho822693006908190,topic/security,METAVERSE,31
1716775653124,paho822693006908190,topic/security,METAVERSE,68
1716775653134,paho822693007952511,topic/maintenance,METAVERSE,21
1716775653137,paho822693006908190,topic/security,METAVERSE,18
1716775653143,paho822693006908190,topic/security,METAVERSE,25
1716775653179,paho822693006908190,topic/security,METAVERSE,45
1716775653224,paho822693007493303,topic/occupancy,METAVERSE,59
1716775653228,paho822693006908190,topic/security,METAVERSE,63
1716775653235,paho822693006908190,topic/security,METAVERSE,87
1716775653271,paho822693007748836,topic/c/lighting,METAVERSE,52
1716775653276,paho822693006908190,topic/security,METAVERSE,92
1716775653276,paho822693004852520,topic/c/lighting,METAVERSE,57
1716775653277,paho822693006908190,topic/security,METAVERSE,92
1716775653280,paho822693006908190,topic/security,METAVERSE,95
1716775653288,paho822693006908190,topic/security,METAVERSE,80
1716775653300,paho822693006908190,topic/security,METAVERSE,66
1716775653337,paho822693006908190,topic/security,METAVERSE,85
1716775653337,paho822693006908190,topic/security,METAVERSE,82
1716775653356,paho822693006908190,topic/security,METAVERSE,65
1716775653356,paho822693006908190,topic/security,METAVERSE,99
1716775653357,paho822693006908190,topic/security,METAVERSE,50
1716775653357,paho822693006908190,topic/security,METAVERSE,49
1716775653380,paho822693006908190,topic/security,METAVERSE,43
1716775653381,paho822693006908190,topic/security,METAVERSE,40
1716775653416,paho822693007493303,topic/occupancy,METAVERSE,45
1716775653424,paho822693006908190,topic/security,METAVERSE,82
1716775653424,paho822693006908190,topic/security,METAVERSE,53
1716775653431,paho822693006908190,topic/security,METAVERSE,13
1716775653456,paho822693007952511,topic/maintenance,METAVERSE,64
1716775653467,paho822693006908190,topic/security,METAVERSE,74
1716775653492,paho822693007952511,topic/maintenance,METAVERSE,8
1716775653508,paho822693006908190,topic/security,METAVERSE,60
