1716757639195,47.57,510005064,117740244992
1716757644360,50.48,500151208,117740183552
1716757649376,52.53,496037120,117740142592
1716757654384,54.33,506232992,117740105728
1716757659393,56.14,503227184,117740089344
1716757664394,57.41,499509400,117740081152
1716757669405,57.94,496365480,117740072960
1716757674412,57.38,493110144,117740068864
1716757679440,57.43,490341568,117740064768
1716757684440,57.8,487532832,117740060672
1716757689448,58.06,485014272,117740056576
1716757694453,58.29,482625168,117740052480
1716757699460,58.67,477506544,117740552192
