1716774862776,45.57,455512720,116514099200
1716774867833,46.73,422523856,116514021376
1716774872833,48.11,402806336,116513996800
1716774877834,49.14,380596896,116513984512
1716774882835,50.25,366399224,116513972224
1716774887835,50.79,468523920,116513964032
1716774892836,51.61,454362152,116513951744
1716774897836,52.36,436835928,116513939456
1716774902837,52.89,421347016,116513931264
1716774907838,53.46,402885536,116513918976
1716774912838,54.07,390296504,116513910784
1716774917839,54.62,373678824,116513898496
1716774922842,54.81,365491752,116513849344
