1716740399619,46.19,511854824,118032171008
1716740404629,48.41,510813152,118032097280
1716740409636,50.3,498837496,118032064512
1716740414675,51.48,495637688,118032027648
1716740419675,52.8,492509504,118031998976
1716740424708,53.78,487340904,118031974400
1716740429725,54.6,483858432,118031953920
1716740434728,55.51,480390784,118031917056
1716740439728,56.35,476961696,118031900672
1716740444735,56.97,473267432,118031880192
1716740449788,57.53,470207856,118031822848
1716740454804,57.81,466251080,118031814656
1716740459805,58.06,505645920,118032494592
