1716741869584,45.43,510131584,117110366208
1716741874671,47.8,500259976,117110296576
1716741879679,49.01,497755568,117110280192
1716741884711,49.81,509735392,117110267904
1716741889735,50.39,505372264,117110255616
1716741894736,50.92,501788584,117110243328
1716741899739,51.89,499305920,117110231040
1716741904740,52.54,497150504,117110218752
1716741909743,53.06,495061960,117110206464
1716741914744,53.69,492880208,117110198272
1716741919751,54.04,491207296,117110185984
1716741924784,54.27,489463560,117110177792
1716741929791,54.57,484354104,117111054336
