1716740848876,49.3,452769408,118028120064
1716740853934,50.16,456961880,118028070912
1716740858935,51.26,377018456,118028034048
1716740863940,52.44,416748544,118028013568
1716740868979,53.53,482568416,118028001280
1716740873981,54.05,413445016,118027997184
1716740879024,54.53,484216272,118027972608
1716740884024,55.84,401893584,118027968512
1716740889025,56.34,379484968,118027956224
1716740894076,56.87,376525208,118027948032
1716740899076,56.96,357745472,118027943936
1716740904079,57.29,477036808,118027931648
1716740909080,56.3,466584400,118029217792
