1716751866162,paho801990103992340,topic/d/noise,METAVERSE,123
1716751866277,paho801990103992340,topic/v/rfid,METAVERSE,40
1716751866310,paho801990105249781,topic/maintenance,METAVERSE,283
1716751866352,paho801990105249781,topic/maintenance,METAVERSE,313
1716751866362,paho801990105249781,topic/maintenance,METAVERSE,193
1716751866380,paho801990105249781,topic/maintenance,METAVERSE,100
1716751866454,paho801990104888487,topic/queueing,METAVERSE,217
1716751866458,paho801990103992340,topic/c/lighting,METAVERSE,23
1716751866458,paho801990105071759,topic/c/lighting,METAVERSE,23
1716751866482,paho801990104655941,topic/security,METAVERSE,160
1716751866503,paho801990105249781,topic/maintenance,METAVERSE,34
1716751866523,paho801990104655941,topic/security,METAVERSE,116
1716751866535,paho801990104888487,topic/occupancy,METAVERSE,298
1716751866536,paho801990105249781,topic/maintenance,METAVERSE,32
1716751866555,paho801990104655941,topic/security,METAVERSE,33
1716751866607,paho801990103992340,topic/v/noise,METAVERSE,28
1716751866627,paho801990105249781,topic/maintenance,METAVERSE,48
1716751866649,paho801990103992340,topic/c/lighting,METAVERSE,14
1716751866649,paho801990105071759,topic/c/lighting,METAVERSE,14
1716751866676,paho801990104888487,topic/occupancy,METAVERSE,269
1716751866691,paho801990105249781,topic/maintenance,METAVERSE,18
1716751866735,paho801990104655941,topic/security,METAVERSE,11
1716751866756,paho801990105071759,topic/e/lighting,METAVERSE,43
1716751866757,paho801990103992340,topic/e/lighting,METAVERSE,44
1716751866794,paho801990105249781,topic/maintenance,METAVERSE,30
1716751866842,paho801990104655941,topic/security,METAVERSE,14
1716751866879,paho801990105249781,topic/maintenance,METAVERSE,28
1716751866881,paho801990103992340,topic/s/noise,METAVERSE,30
1716751866931,paho801990104888487,topic/queueing,METAVERSE,99
1716751866933,paho801990103992340,topic/c/rfid,METAVERSE,101
1716751866938,paho801990105249781,topic/maintenance,METAVERSE,19
1716751867004,paho801990104888487,topic/occupancy,METAVERSE,172
1716751867012,paho801990105249781,topic/maintenance,METAVERSE,40
1716751867062,paho801990104655941,topic/security,METAVERSE,19
1716751867087,paho801990105249781,topic/maintenance,METAVERSE,18
1716751867110,paho801990105249781,topic/maintenance,METAVERSE,22
1716751867123,paho801990105249781,topic/maintenance,METAVERSE,11
1716751867180,paho801990105249781,topic/maintenance,METAVERSE,16
1716751867182,paho801990103992340,topic/c/noise,METAVERSE,18
1716751867211,paho801990104655941,topic/security,METAVERSE,43
1716751867252,paho801990104888487,topic/occupancy,METAVERSE,84
1716751867255,paho801990103992340,topic/v/lighting,METAVERSE,17
