1716733038376,44.87,514315672,117307445248
1716733043412,47.21,510377600,117307371520
1716733048412,48.63,491799480,117307318272
1716733053413,49.62,473428992,117307310080
1716733058413,50.45,502085296,117307297792
1716733063413,51.06,482941104,117307277312
1716733068414,50.81,461695712,117307269120
1716733073414,51.79,442625368,117307260928
1716733078415,52.45,424748064,117307248640
1716733083415,53.05,404876632,117307240448
1716733088416,53.61,388300184,117307232256
1716733093416,54.04,369275064,117307224064
1716733098417,54.28,360886456,117307170816
