1716769522976,46.66,509830920,117683392512
1716769528199,48.93,507275760,117683314688
1716769533204,50.85,500473688,117683265536
1716769538210,52.55,496416088,117683236864
1716769543211,53.79,492726960,117683212288
1716769548239,54.84,487103944,117683187712
1716769553252,55.58,482873064,117683167232
1716769558300,55.45,478863248,117683154944
1716769563313,56.06,474902256,117683138560
1716769568318,56.21,473250952,117683122176
1716769573322,55.95,469134976,117683105792
1716769578326,57.24,467721576,117683089408
1716769583328,57.3,449980208,117683970048
