1716747914272,47.52,505401456,116989067264
1716747919419,49.64,499272368,116989005824
1716747924447,50.55,494211040,116988989440
1716747929471,51.31,490127600,116988981248
1716747934475,51.85,486023680,116988968960
1716747939511,52.74,479968728,116988956672
1716747944539,53.48,475811368,116988944384
1716747949541,53.6,472305304,116988936192
1716747954567,53.8,468101264,116988919808
1716747959568,53.97,485622088,116988911616
1716747964595,54.78,462158896,116988899328
1716747969599,55.11,459240360,116988887040
