1716786797018,52.43,514624936,117508763648
1716786802059,54.72,511432376,117508685824
1716786807059,57.06,482013744,117508644864
1716786812060,59.14,458379608,117508616192
1716786817060,60.81,488618584,117508599808
1716786822061,61.63,470535912,117508587520
1716786827061,61.58,454454592,117508583424
1716786832062,62.41,438149264,117508579328
1716786837062,62.94,421922344,117508571136
1716786842063,63.18,407008288,117508567040
1716786847063,63.73,388942968,117508562944
1716786852063,64.15,375252376,117508558848
1716786857064,64.7,365815584,117508853760
