1716743234328,51.47,455511784,117955510272
1716743239367,51.59,416276000,117955432448
1716743244379,52.83,357207632,117955399680
1716743249396,54.2,477743968,117955350528
1716743254412,55.39,449602168,117955309568
1716743259413,56.24,461271208,117955268608
1716743264413,57.66,403511048,117955252224
1716743269414,58.33,393733600,117955211264
1716743274415,57.5,385392312,117955207168
1716743279415,58.02,377101576,117955194880
1716743284416,58.82,368584712,117955190784
1716743289417,58.92,359964648,117955182592
1716743294419,59.08,356040888,117955133440
