1716763065703,45.06,510431352,116647481344
1716763070808,46.74,501467920,116647411712
1716763075858,47.8,499238840,116647399424
1716763080858,48.94,497565144,116647387136
1716763085872,49.58,508118632,116647378944
1716763090895,50.5,503914592,116647366656
1716763095895,51.1,502215472,116647358464
1716763100938,50.85,500794088,116647346176
1716763105939,51.66,498782824,116647337984
1716763110943,52.25,496516064,116647325696
1716763115947,52.95,494226216,116647313408
1716763120971,53.52,492802376,116647305216
1716763125975,54.28,488380568,116647981056
