1716775013462,45.43,505842192,116504702976
1716775018663,48.35,502463472,116504653824
1716775023695,49.93,499607712,116504637440
1716775028699,50.89,496871320,116504629248
1716775033704,51.94,494877424,116504616960
1716775038707,52.75,488860888,116504604672
1716775043709,53.33,486830024,116504592384
1716775048740,53.62,484070440,116504584192
1716775053755,54.46,481379600,116504571904
1716775058771,55.38,477985704,116504563712
1716775063815,55.67,475727672,116504551424
1716775068843,56.18,472925136,116504539136
