1716762194702,52.19,455510736,117738799104
1716762199730,52.18,366663760,117738717184
1716762204730,54.65,431700864,117738668032
1716762209731,56.44,424541104,117738643456
1716762214732,58.16,424491088,117738631168
1716762219732,59.43,423597424,117738627072
1716762224733,60.44,423597424,117738618880
1716762229733,60.48,423597424,117738614784
1716762234734,60.69,423597424,117738610688
1716762239735,61.19,423597424,117738606592
1716762244735,61.42,423597424,117738598400
1716762249736,61.78,423597424,117738594304
1716762254737,62.2,423597424,117738893312
